subtaskID,datapointID,answer
1,7486,0.7851116641408007
1,7487,0.9137656948878845
1,7488,0.4832347151781281
1,7489,0.20630058896982295
1,7490,0.07514644209680121
1,7491,0.09188049515457442
1,7492,0.31783088410177873
1,7493,0.18803089119920746
1,7494,0.8842022935408357
1,7495,0.2592646205563688
1,7496,0.8460756599017502
1,7497,0.29310131958947705
1,7498,0.26172841994229934
1,7499,0.024190468921639008
1,7500,0.43889246101221413
1,7501,0.630502965506428
1,7502,0.0410052011247789
1,7503,0.9063325696998143
1,7504,0.21337709067925192
1,7505,0.0040042368576205245
1,7506,0.66012039091933
1,7507,0.1697200906845745
1,7508,0.8742006514196845
1,7509,0.36839065147422323
1,7510,0.08440181201933317
1,7511,0.45966690618461004
1,7512,0.9178698775656782
1,7513,0.6371533630326053
1,7514,0.2280936448106935
1,7515,0.9707618402074741
1,7516,0.4948102524481828
1,7517,0.4250618471848473
1,7518,0.08131783728375475
1,7519,0.10728844234473445
1,7520,0.9477736732835544
1,7521,0.9141751601933021
1,7522,0.7797362117123772
1,7523,0.7925139331354994
1,7524,0.6309096115040604
1,7525,0.36485497286207846
1,7526,0.12348230654441839
1,7527,0.7798616748797272
1,7528,0.09912879300401656
1,7529,0.33091417469969475
1,7530,0.48371833879880366
1,7531,0.7325913133986957
1,7532,0.22871856779514155
1,7533,0.7379832997414236
1,7534,0.1672750597542888
1,7535,0.9189190187138768
1,7536,0.14031564173528133
1,7537,0.6086951607995151
1,7538,0.6631591486097245
1,7539,0.9299083327297019
1,7540,0.14784219828640965
1,7541,0.0701701880089255
1,7542,0.81322689361028
1,7543,0.047091457419146554
1,7544,0.061749705579647096
1,7545,0.34582372971628794
1,7546,0.21790799171674524
1,7547,0.3028476066363627
1,7548,0.7879193072186003
1,7549,0.874100498704721
1,7550,0.3222419763189053
1,7551,0.39756204386509575
1,7552,0.5844449315916209
1,7553,0.6490040738128452
1,7554,0.9852258332991579
1,7555,0.3683915824851447
1,7556,0.19260240342873824
1,7557,0.20638862434494376
1,7558,0.5804941635607851
1,7559,0.2163967672151086
1,7560,0.24995559640616105
1,7561,0.18134617082543136
1,7562,0.37022059538571184
1,7563,0.2157749602736445
1,7564,0.5031961948282622
1,7565,0.3746791581637934
1,7566,0.22176428627627276
1,7567,0.11547479824056484
1,7568,0.35558756522713564
1,7569,0.563633363560786
1,7570,0.6717867054246217
1,7571,0.860201656852547
1,7572,0.4434880092805066
1,7573,0.01106797484764721
1,7574,0.03546134228334086
1,7575,0.6685049598029196
1,7576,0.8375158273496698
1,7577,0.5258325121434336
1,7578,0.44679777056374526
1,7579,0.29282993220365483
1,7580,0.3223736164754093
1,7581,0.5787414444269572
1,7582,0.8761510169040015
1,7583,0.5528038468325048
1,7584,0.4090476528543263
1,7585,0.3124678652280869
1,7586,0.7029784829806546
1,7587,0.3597557133219843
1,7588,0.3503390508910572
1,7589,0.6322168906772953
1,7590,0.7981318751846204
1,7591,0.3013962234749399
1,7592,0.9485357831037996
1,7593,0.65514352721699
1,7594,0.040244419390944364
1,7595,0.49460776925109984
1,7596,0.8864633564706285
1,7597,0.27261863162259925
1,7598,0.16563377989630135
1,7599,0.7355164395094153
1,7600,0.012991471186811654
1,7601,0.251425451607976
1,7602,0.23084990798504956
1,7603,0.8146934691430299
1,7604,0.7716849943505819
1,7605,0.01713624174869255
1,7606,0.9168412756556867
1,7607,0.9986983028224389
1,7608,0.8816212415121786
1,7609,0.09665994861771154
1,7610,0.6386185367927985
1,7611,0.4991457808349048
1,7612,0.11754016020027536
1,7613,0.6298683252388818
1,7614,0.9632632538023861
1,7615,0.9345893769840022
1,7616,0.7288837478284315
1,7617,0.24221904137326122
1,7618,0.3485905415114555
1,7619,0.9963131007281539
1,7620,0.4382398877625373
1,7621,0.7720505623710867
1,7622,0.9559578389318428
1,7623,0.32241094851003305
1,7624,0.268664733398039
1,7625,0.7418204533946702
1,7626,0.05934315272409285
1,7627,0.2051473389262225
1,7628,0.4566413829589755
1,7629,0.9258509629404088
1,7630,0.9761893769777371
1,7631,0.4495236648595059
1,7632,0.4802383642969942
1,7633,0.7655735903704501
1,7634,0.5305416806410926
1,7635,0.26888168780645627
1,7636,0.35467237648733263
1,7637,0.6226061482050916
1,7638,0.19698411839381047
1,7639,0.31124165929033987
1,7640,0.3584394565436454
1,7641,0.05972444751324435
1,7642,0.6558612853405372
1,7643,0.47982099655945043
1,7644,0.196157187833628
1,7645,0.8045600789952962
1,7646,0.531039197426985
1,7647,0.29349228183102316
1,7648,0.43005828904451315
1,7649,0.7506508866088749
1,7650,0.3705824352309759
1,7651,0.7983811551883192
1,7652,0.6345304436436198
1,7653,0.4191741013787188
1,7654,0.4531049372313556
1,7655,0.6901148748576998
1,7656,0.337479179772339
1,7657,0.05519128360220216
1,7658,0.16116434103589317
1,7659,0.23674613653737853
1,7660,0.8392343558192186
1,7661,0.6034342642640196
1,7662,0.2872333607558031
1,7663,0.7698297260929707
1,7664,0.45141555952768286
1,7665,0.056695730312959824
1,7666,0.9501004520667908
1,7667,0.4604374978049143
1,7668,0.40263064824665884
1,7669,0.33921571036145126
1,7670,0.6795055503597817
1,7671,0.5989905608036113
1,7672,0.96313488681362
1,7673,0.6418548960822351
1,7674,0.5728508279270229
1,7675,0.07816658845379376
1,7676,0.16457041022862506
1,7677,0.19722278568073293
1,7678,0.12875233183020895
1,7679,0.034997225088180706
1,7680,0.5509094644312962
1,7681,0.9455525524105125
1,7682,0.05223197793235679
1,7683,0.9357861719996905
1,7684,0.2625925426817124
1,7685,0.7239606804779918
1,7686,0.1395043095025783
1,7687,0.8414155726141331
1,7688,0.8799071892663696
1,7689,0.564507881151554
1,7690,0.3377799251579551
1,7691,0.43919037300611996
1,7692,0.10845582793688724
1,7693,0.40638377433180317
1,7694,0.9438132593583958
1,7695,0.941717473787522
1,7696,0.3845198630088188
1,7697,0.8976192501024522
1,7698,0.23164166143503084
1,7699,0.773855672346008
1,7700,0.37763189752536086
1,7701,0.23892651669264364
1,7702,0.26887947152326963
1,7703,0.13185259281474182
1,7704,0.21175390358587065
1,7705,0.7074179436874596
1,7706,0.4579425282594355
1,7707,0.7740416028387311
1,7708,0.6258009504929336
1,7709,0.013321869371383466
1,7710,0.6085161010813541
1,7711,0.8695910049343674
1,7712,0.922034678021947
1,7713,0.2478600403069331
1,7714,0.24944908389446208
1,7715,0.7412056891565226
1,7716,0.29512777370879795
1,7717,0.6400087024516383
1,7718,0.1409012300852578
1,7719,0.2593627664350038
1,7720,0.9131611281980377
1,7721,0.9268889533808344
1,7722,0.5800773704954227
1,7723,0.25046518539113727
1,7724,0.8684980272654971
1,7725,0.5063442323786913
1,7726,0.10033560882467285
1,7727,0.28688072324276537
1,7728,0.8629504749606032
1,7729,0.8739825858360764
1,7730,0.6550765702606792
1,7731,0.2703097532357387
1,7732,0.2846101931984467
1,7733,0.696696877505761
1,7734,0.3853261012949014
1,7735,0.0036660174755567265
1,7736,0.5654446272755865
1,7737,0.7644032368542886
1,7738,0.18975168583377744
1,7739,0.15417904979234753
1,7740,0.661140197810506
1,7741,0.0451014507106976
1,7742,0.022499516618935345
1,7743,0.9212490846655668
1,7744,0.4415597964609249
1,7745,0.14237900341797516
1,7746,0.45778004659104354
1,7747,0.48885301474200393
1,7748,0.6121953632679739
1,7749,0.02490024118030776
1,7750,0.21983577409899513
1,7751,0.9322445975647426
1,7752,0.9963038400854931
1,7753,0.375056755339621
1,7754,0.5135479443342624
1,7755,0.5797435791232728
1,7756,0.1539178307331297
1,7757,0.8431304962931313
1,7758,0.41380588615380054
1,7759,0.02838679287189605
1,7760,0.42872927127528193
1,7761,0.3126019408423695
1,7762,0.3751780820392152
1,7763,0.21034660401991723
1,7764,0.5487856341098362
1,7765,0.7294878011912403
1,7766,0.24749847722087703
1,7767,0.5796727602723276
1,7768,0.890592643483971
1,7769,0.4858698405587607
1,7770,0.027563875232925028
1,7771,0.6990431262039392
1,7772,0.1800072475118598
1,7773,0.8727508348286699
1,7774,0.3186890445826155
1,7775,0.6634178749674724
1,7776,0.3273347152426094
1,7777,0.3929983132766405
1,7778,0.7094811888923804
1,7779,0.8077709288729004
1,7780,0.2989367244904435
1,7781,0.8730522731175784
1,7782,0.11491252503110039
1,7783,0.586243219832718
1,7784,0.9328976679331592
1,7785,0.37470719678969633
1,7786,0.661509127755163
1,7787,0.7045842293253445
1,7788,0.39619685398130244
1,7789,0.5355325507484343
1,7790,0.1687181897806549
1,7791,0.4824939189224603
1,7792,0.21086393188495423
1,7793,0.3006643576627589
1,7794,0.7470394389467568
1,7795,0.4312888627197774
1,7796,0.6358244684595803
1,7797,0.9491142240656828
1,7798,0.18426635916229794
1,7799,0.3462138562762598
1,7800,0.5577288584018941
1,7801,0.9427859625971906
1,7802,0.97214961877087
1,7803,0.7427133332242565
1,7804,0.5271460610868585
1,7805,0.15460993699222914
1,7806,0.7323391562511687
1,7807,0.5974684260827812
1,7808,0.005919907157817428
1,7809,0.4560947013355433
1,7810,0.9927370226454602
1,7811,0.9692866153807075
1,7812,0.149931281572529
1,7813,0.6902245073503462
1,7814,0.6311068035341084
1,7815,0.42418357745890634
1,7816,0.11514027637546365
1,7817,0.27583251912968587
1,7818,0.3190998850511577
1,7819,0.1214885645418241
1,7820,0.6450123538947897
1,7821,0.8244576009374402
1,7822,0.6433987002589859
1,7823,0.2317627167485764
1,7824,0.1473315101693622
1,7825,0.7661237796082392
1,7826,0.02178163449735071
1,7827,0.7957320799908593
1,7828,0.5594967742069195
1,7829,0.14734114262770615
1,7830,0.7788792578153763
1,7831,0.3952062864510917
1,7832,0.5037422741306542
1,7833,0.17545110959078203
1,7834,0.589825726245399
1,7835,0.5497558317963122
1,7836,0.2860822860915737
1,7837,0.6378635780431829
1,7838,0.24286741261398404
1,7839,0.8007606516671619
1,7840,0.18516883252275917
1,7841,0.3746441775318031
1,7842,0.8434023463777526
1,7843,0.6235801213310287
1,7844,0.4028701511865661
1,7845,0.8240122600187784
1,7846,0.77609469264412
1,7847,0.14529433820721982
1,7848,0.5200460975892175
1,7849,0.9571578711119969
1,7850,0.3366099443435855
1,7851,0.24442012584282669
1,7852,0.8135746161478663
1,7853,0.9487589306209234
1,7854,0.8454858703903273
1,7855,0.5881772430694339
1,7856,0.43181437027308833
1,7857,0.19686558822210698
1,7858,0.43527579323045573
1,7859,0.7840223544825017
1,7860,0.11094483605159577
1,7861,0.42847562244862103
1,7862,0.4764992274817903
1,7863,0.7434705028709441
1,7864,0.8581321722498466
1,7865,0.0889217921531279
1,7866,0.17642863587253166
1,7867,0.3433923728383528
1,7868,0.11763292516340129
1,7869,0.973465236379114
1,7870,0.528424206166579
1,7871,0.9083394908943269
1,7872,0.9203190004437891
1,7873,0.6289897379913209
1,7874,0.9950496709187809
1,7875,0.12658009281364357
1,7876,0.40337075137928236
1,7877,0.11569179153271858
1,7878,0.11455850696469594
1,7879,0.016151368963443824
1,7880,0.1830052079866008
1,7881,0.18111758734451078
1,7882,0.7974220035736034
1,7883,0.08118654473555387
1,7884,0.054216700729998735
1,7885,0.10652112536208502
1,7886,0.5202616148381866
1,7887,0.1267398274568532
1,7888,0.10705285332047476
1,7889,0.23115800947201737
1,7890,0.47234025428432025
1,7891,0.965065141832192
1,7892,0.9317759558339892
1,7893,0.37330387259313724
1,7894,0.27682301183356817
1,7895,0.12553038538438022
1,7896,0.38527436098244583
1,7897,0.5770800752433258
1,7898,0.5934234643167768
1,7899,0.919694095096827
1,7900,0.583304682602299
1,7901,0.5229021567495591
1,7902,0.5880564496730217
1,7903,0.851719702812367
1,7904,0.3254314526094174
1,7905,0.6779613511315667
1,7906,0.0477375989137131
1,7907,0.43529587214835397
1,7908,0.8337775127710153
1,7909,0.08773985801527628
1,7910,0.4132357127008308
1,7911,0.7654619149281257
1,7912,0.6056412930371976
1,7913,0.7402974891363171
1,7914,0.4857052977215035
1,7915,0.025296045088869068
1,7916,0.8644240796808733
1,7917,0.24629244274714812
1,7918,0.44154962733907643
1,7919,0.07612185866937393
1,7920,0.9866668934317923
1,7921,0.5573463343380168
1,7922,0.013447453745923377
1,7923,0.3392339149341732
1,7924,0.09244136292052618
1,7925,0.9084616605029815
1,7926,0.04243515865597769
1,7927,0.8414640953239735
1,7928,0.8484555546791275
1,7929,0.8985399988774173
1,7930,0.08615753184065555
1,7931,0.9191612050333121
1,7932,0.45238579810751445
1,7933,0.5475562799903695
1,7934,0.06112970666500839
1,7935,0.8684401117218582
1,7936,0.2985369082520014
1,7937,0.46952165476872143
1,7938,0.07795143792612413
1,7939,0.901859658150515
1,7940,0.42770097909458316
1,7941,0.8642023793788456
1,7942,0.4381011039962782
1,7943,0.2324810324184694
1,7944,0.6469276221917132
1,7945,0.9765492206868172
1,7946,0.9868118715918734
1,7947,0.4108153677666766
1,7948,0.21928256652736955
1,7949,0.5463565311390421
1,7950,0.4278398262580959
1,7951,0.6235656248134127
1,7952,0.500422638837074
1,7953,0.3469213886526179
1,7954,0.36467797090772847
1,7955,0.5020413436765505
1,7956,0.34056740435091426
1,7957,0.13784886799790919
1,7958,0.66617323219576
1,7959,0.5982023183895998
1,7960,0.7019500920311286
1,7961,0.7095668118367098
1,7962,0.06808479296966108
1,7963,0.4267186468380679
1,7964,0.0721403075498277
1,7965,0.5480182172955654
1,7966,0.45079572292586756
1,7967,0.27104634450912246
1,7968,0.2509804341509638
1,7969,0.6667867098598909
1,7970,0.8975393198822696
1,7971,0.4086294707733874
1,7972,0.581159812592546
1,7973,0.9483375735618714
1,7974,0.08387543723509427
1,7975,0.12394221470956812
1,7976,0.5810370584843765
1,7977,0.5238295555692019
1,7978,0.3416180762359142
1,7979,0.5627926581071
1,7980,0.5402349016377678
1,7981,0.5123181317506983
1,7982,0.6344171185293441
1,7983,0.8934962339321204
1,7984,0.23982527093473494
1,7985,0.053517572004021075
1,7986,0.3678935098098255
1,7987,0.5172909477356059
1,7988,0.5665782697382501
1,7989,0.4836948591466548
1,7990,0.46357521560468085
1,7991,0.9465452470689848
1,7992,0.19926258532110008
1,7993,0.9055301934331346
1,7994,0.28530037544205034
1,7995,0.5905430735054036
1,7996,0.33218434399281915
1,7997,0.5708409975811786
1,7998,0.49530436311512327
1,7999,0.16178786000401135
1,8000,0.8592395096926654
1,8001,0.8988854939447097
1,8002,0.7180292662891186
1,8003,0.4255331566059236
1,8004,0.6858806226930303
1,8005,0.8816343769077474
1,8006,0.5475720310227313
1,8007,0.3653129914037041
1,8008,0.13199743806998065
1,8009,0.009226652786422873
1,8010,0.828378037197685
1,8011,0.7144578583260244
1,8012,0.9412563354306693
1,8013,0.5932249329795763
1,8014,0.8707658471164246
1,8015,0.35088390036053974
1,8016,0.5007157046173919
1,8017,0.4490590961896992
1,8018,0.24519651320893832
1,8019,0.6191438661427466
1,8020,0.7688860659423442
1,8021,0.5907102892464875
1,8022,0.7787577083638103
1,8023,0.17401577117317935
1,8024,0.3114923222633086
1,8025,0.9881814929022694
1,8026,0.8387136407926681
1,8027,0.18894441171010723
1,8028,0.16573863408949852
1,8029,0.6052857086474823
1,8030,0.21318984234658278
1,8031,0.14449308513731318
1,8032,0.22507339776809265
1,8033,0.11774408241772638
1,8034,0.43507989957354876
1,8035,0.0531236026867854
1,8036,0.36878080906352406
1,8037,0.03218970875046678
1,8038,0.820310885657338
1,8039,0.4363436280267158
1,8040,0.8300506674970863
1,8041,0.7366606769797679
1,8042,0.19015308129283015
1,8043,0.5577019413568977
1,8044,0.5107406343514234
1,8045,0.6740776727262616
1,8046,0.9254579934197142
1,8047,0.24099736605769329
1,8048,0.48507937261514544
1,8049,0.2503624313642908
1,8050,0.4150067935899573
1,8051,0.3438365473831394
1,8052,0.027508637259227253
1,8053,0.03162079879797364
1,8054,0.04400319297451438
1,8055,0.5162216199314027
1,8056,0.412223391745948
1,8057,0.8420492235594524
1,8058,0.5721634114190622
1,8059,0.3353869639413527
1,8060,0.3248005103658529
1,8061,0.5635473650427758
1,8062,0.3105322278715361
1,8063,0.8816494858590767
1,8064,0.963466972891973
1,8065,0.12519012778744254
1,8066,0.17008926359810694
1,8067,0.40377730139135903
1,8068,0.20807585957699493
1,8069,0.38478956844141743
1,8070,0.06818491743184718
1,8071,0.5054702115391908
1,8072,0.3226456962020593
1,8073,0.33438113324513263
1,8074,0.6578709907146557
1,8075,0.48236356696744287
1,8076,0.7119356791798062
1,8077,0.1346417717035393
1,8078,0.47261639140737033
1,8079,0.3384191133665312
1,8080,0.7654195520269362
1,8081,0.20114541231108185
1,8082,0.12719871800108606
1,8083,0.031964305185165576
1,8084,0.8872115932003533
1,8085,0.20179250039235763
1,8086,0.8134299685468032
1,8087,0.044988720747419886
1,8088,0.9901827277190727
1,8089,0.9838084692976966
1,8090,0.6098106569202741
1,8091,0.2883264838895032
1,8092,0.6986590191689565
1,8093,0.5852679299060828
1,8094,0.526798219080132
1,8095,0.693828959538001
1,8096,0.32125772703814115
1,8097,0.9882361797663458
1,8098,0.6156917652871576
1,8099,0.9451422031641307
1,8100,0.1288195615878842
1,8101,0.16858434248100085
1,8102,0.4735799378023704
1,8103,0.5704900180983923
1,8104,0.6935176322660449
1,8105,0.7516900895656856
1,8106,0.3249912326051573
1,8107,0.7275335228063364
1,8108,0.03530573183361152
1,8109,0.2768501459006184
1,8110,0.09832940656949152
1,8111,0.8509945661685108
1,8112,0.23269208959168008
1,8113,0.4812022348116164
1,8114,0.8551699955621783
1,8115,0.43989197689544446
1,8116,0.5554383438787547
1,8117,0.82920444614643
1,8118,0.45117762398443095
1,8119,0.43273070524308743
1,8120,0.208633201251321
1,8121,0.7950832690814265
1,8122,0.7178216119772258
1,8123,0.5518780504493516
1,8124,0.8847676223799152
1,8125,0.7210469268357508
1,8126,0.12404960660580222
1,8127,0.14573220964524447
1,8128,0.7252654743399439
1,8129,0.538588837392566
1,8130,0.5855656867448292
1,8131,0.2297685986011685
1,8132,0.7207491156822989
1,8133,0.10883346728225662
1,8134,0.45531365248005007
1,8135,0.4885667382004546
1,8136,0.4236876970229274
1,8137,0.4695252505989047
1,8138,0.46293718615765
1,8139,0.9739677836506434
1,8140,0.385294482252193
1,8141,0.8747716911640728
1,8142,0.67533315041929
1,8143,0.6446150904024354
1,8144,0.5898545480889221
1,8145,0.573783557841601
1,8146,0.1473458739371194
1,8147,0.673479551306836
1,8148,0.697562350086686
1,8149,0.5643044194001986
1,8150,0.1763853612201587
1,8151,0.027879111875495743
1,8152,0.13729359716786305
1,8153,0.7246516944574471
1,8154,0.6977335872832073
1,8155,0.8595121682495939
1,8156,0.5445240156763113
1,8157,0.3998655330293015
1,8158,0.587000218375666
1,8159,0.2756799287791626
1,8160,0.34979429665483097
1,8161,0.08797239580419758
1,8162,0.7911270364556023
1,8163,0.9809057310056074
1,8164,0.4673062038368605
1,8165,0.737325761287335
1,8166,0.2144002449769683
1,8167,0.4990079957077467
1,8168,0.39261773808150613
1,8169,0.1094596238990515
1,8170,0.9171008039308542
1,8171,0.2522429629795857
1,8172,0.26428768994001306
1,8173,0.5024624081761654
1,8174,0.9084914231438334
1,8175,0.1602276477385285
1,8176,0.7791799607238484
1,8177,0.7416706235129856
1,8178,0.39980621892557866
1,8179,0.017639672363649717
1,8180,0.0984331298015213
1,8181,0.7410377367696143
1,8182,0.7596624121468144
1,8183,0.6833050612078169
1,8184,0.9553344163829076
1,8185,0.8816591704989197
1,8186,0.7695433788026714
1,8187,0.737999777103724
1,8188,0.8636033719261971
1,8189,0.8860835911680246
1,8190,0.7190613596155561
1,8191,0.5488853523739597
1,8192,0.16267818916732946
1,8193,0.22613913185404033
1,8194,0.06907054967092907
1,8195,0.30191832575570976
1,8196,0.27021400757460023
1,8197,0.13644764592280811
1,8198,0.5852510080752432
1,8199,0.6581530636368313
1,8200,0.9429849199403482
1,8201,0.870963314141449
1,8202,0.14753068778451783
1,8203,0.23242792332948115
1,8204,0.7014878375040771
1,8205,0.8312670213387352
1,8206,0.5021980357172947
1,8207,0.45660722677382337
1,8208,0.563220161631825
1,8209,0.7339999307350448
1,8210,0.8585252780436963
1,8211,0.21616381837746612
1,8212,0.5228659832039118
1,8213,0.6262697261473108
1,8214,0.39178549229861903
1,8215,0.6012773569392847
1,8216,0.7383128477790283
1,8217,0.24454301169131842
1,8218,0.11568623414865087
1,8219,0.43529270049491187
1,8220,0.11056428599929602
1,8221,0.6664150810749827
1,8222,0.8319724187456902
1,8223,0.36753144833076723
1,8224,0.7371782551614675
1,8225,0.02854377842660727
1,8226,0.38357283410323606
1,8227,0.6615759110659573
1,8228,0.6420607630733071
1,8229,0.08789820198501785
1,8230,0.7725773474330431
1,8231,0.4244590297594707
1,8232,0.9127462534251266
1,8233,0.27651541638015364
1,8234,0.706078479704727
1,8235,0.05984583965786128
1,8236,0.39405036986236885
1,8237,0.7470375924082239
1,8238,0.37543888873084086
1,8239,0.8523736209755618
1,8240,0.557615023767079
1,8241,0.6125305494982635
1,8242,0.49224479460564663
1,8243,0.29597557569281063
1,8244,0.42196720764428164
1,8245,0.10674716916314153
1,8246,0.8658378511915614
1,8247,0.22125264639232411
1,8248,0.6398199929382095
1,8249,0.17553489169522107
1,8250,0.9778455515545762
1,8251,0.5620311303348654
1,8252,0.25468294806012615
1,8253,0.8728231463717155
1,8254,0.6815099564402254
1,8255,0.35776094770488875
1,8256,0.4851854302314088
1,8257,0.8725757154191531
1,8258,0.8777942053181724
1,8259,0.9774082676632082
1,8260,0.6642158766948495
1,8261,0.7735246190686638
1,8262,0.06226582942034187
1,8263,0.6567559055082801
1,8264,0.5239479322523971
1,8265,0.08955262163824151
1,8266,0.4790967490315804
1,8267,0.9211913749102577
1,8268,0.18683287494162437
1,8269,0.028049998466350923
1,8270,0.976780548249025
1,8271,0.07927726333318219
1,8272,0.5734734127146158
1,8273,0.4956569809911202
1,8274,0.09004885357530168
1,8275,0.4735193783720698
1,8276,0.6717658348646569
1,8277,0.74957545137128
1,8278,0.8518831947996234
1,8279,0.9670247263903987
1,8280,0.19929903645338987
1,8281,0.9988019612398898
1,8282,0.7601296945432079
1,8283,0.6409544147872476
1,8284,0.057167418789531466
1,8285,0.6657601719906894
1,8286,0.48307118811262373
1,8287,0.11045098778926055
1,8288,0.6343200015004918
1,8289,0.23293924042674974
1,8290,0.7211431057043047
1,8291,0.41605908201931674
1,8292,0.9660172704251391
1,8293,0.37145147713430526
1,8294,0.20359024241482482
1,8295,0.48895876759457724
1,8296,0.49625341282982094
1,8297,0.7999074377025556
1,8298,0.7258952359095676
1,8299,0.6092760907227434
1,8300,0.45919146601631233
1,8301,0.32152541207934104
1,8302,0.5316388159827702
1,8303,0.20508337592097514
1,8304,0.9133643300771779
1,8305,0.6859821669916238
1,8306,0.22380996675213605
1,8307,0.13280322486320895
1,8308,0.10917296072796179
1,8309,0.24839388188356792
1,8310,0.10321511001780248
1,8311,0.5421942369549043
1,8312,0.24348982644068295
1,8313,0.08282693010091313
1,8314,0.577162292657065
1,8315,0.9109113777410272
1,8316,0.19180841614902222
1,8317,0.9351488700622109
1,8318,0.3877301048453161
1,8319,0.33654161915071
1,8320,0.6426279819615832
1,8321,0.7400149478070726
1,8322,0.7413920385945594
1,8323,0.6166357981797531
1,8324,0.8741995842284774
1,8325,0.29519282145550185
1,8326,0.9586530182622189
1,8327,0.4409476350775676
1,8328,0.549605872817657
1,8329,0.3159050555085282
1,8330,0.24448747219810685
1,8331,0.7393192013449191
1,8332,0.9058207609614799
1,8333,0.6857599366679934
1,8334,0.41343208631729633
1,8335,0.06236804777504268
1,8336,0.8543692319938844
1,8337,0.8170865862936944
1,8338,0.7398590118425885
1,8339,0.8075960614334866
1,8340,0.8168114849133308
1,8341,0.37660378441372044
1,8342,0.6051916471424393
1,8343,0.5517594746596666
1,8344,0.6552092474733614
1,8345,0.797733018171221
1,8346,0.04561599579526965
1,8347,0.6968763858026753
1,8348,0.644991909939636
1,8349,0.9570673842558362
1,8350,0.8436126180562289
1,8351,0.0700205503218373
1,8352,0.962086523571531
1,8353,0.15864132465779435
1,8354,0.42374753169279766
1,8355,0.5151355509480564
1,8356,0.5522210798799623
1,8357,0.8357522346530959
1,8358,0.15248282024521487
1,8359,0.23638992483626897
1,8360,0.8882495640632498
1,8361,0.08493841299775451
1,8362,0.2853238859121279
1,8363,0.802965602701317
1,8364,0.2530553748963018
1,8365,0.006892967940683614
1,8366,0.8018964585664804
1,8367,0.39588001988178934
1,8368,0.5537791460500915
1,8369,0.31397304726112607
1,8370,0.8880379693241702
1,8371,0.393642059280527
1,8372,0.74109692767619
1,8373,0.9750346827164756
1,8374,0.47312045369051314
1,8375,0.032583260233136735
1,8376,0.9049869951929088
1,8377,0.4653235029024023
1,8378,0.08457635202862368
1,8379,0.5764171999616198
1,8380,0.08394524815613502
1,8381,0.47210053656654094
1,8382,0.9894353499372196
1,8383,0.7710031609572088
1,8384,0.6513376319206595
1,8385,0.13415364267854823
1,8386,0.12432078652816914
1,8387,0.308216738933611
1,8388,0.17938599327651328
1,8389,0.4921558066521464
1,8390,0.9118749518411212
1,8391,0.3668254028281994
1,8392,0.6190652993250128
1,8393,0.00603040003699562
1,8394,0.015086834052225995
1,8395,0.13022517149055768
1,8396,0.2513752011090009
1,8397,0.6847874971357454
1,8398,0.44588494489574404
1,8399,0.2159285025569433
1,8400,0.6975261631067384
1,8401,0.24582573854711354
1,8402,0.8081071441716532
1,8403,0.16313864533038192
1,8404,0.4605145297725043
1,8405,0.41134754465452583
1,8406,0.9309231649883464
1,8407,0.2651061761020278
1,8408,0.22052364236573463
1,8409,0.66739700383191
1,8410,0.5408735356442155
1,8411,0.41783426589497985
1,8412,0.12023742116877878
1,8413,0.23651426019535693
1,8414,0.9711780808371843
1,8415,0.5096336837450745
1,8416,0.33814440484947283
1,8417,0.4850269058883159
1,8418,0.450414443347647
1,8419,0.045388226245477004
1,8420,0.1789673641070415
1,8421,0.6862397906622154
1,8422,0.4731731331184533
1,8423,0.8961313497269279
1,8424,0.08678722251526072
1,8425,0.14804185594299835
1,8426,0.49618689584880105
1,8427,0.7409702689311954
1,8428,0.714788291311874
1,8429,0.7752044088327507
1,8430,0.2732898447174956
1,8431,0.0794896066750741
1,8432,0.9834182659399849
1,8433,0.6776469473935851
1,8434,0.11301640223966292
1,8435,0.5382775743877777
1,8436,0.8228005881306392
1,8437,0.555158008369571
1,8438,0.3404095691137109
1,8439,0.9742032923793876
1,8440,0.8240977418956605
1,8441,0.9350057745088298
1,8442,0.20311368710163336
1,8443,0.4183173114997425
1,8444,0.6097568745119252
1,8445,0.685276548952362
1,8446,0.7745331561705334
1,8447,0.8332164455368193
1,8448,0.7287951909877503
1,8449,0.9751227719059951
1,8450,0.25105775050510915
1,8451,0.732818180385716
1,8452,0.21227972246650273
1,8453,0.9407097850420659
1,8454,0.7935271254192674
1,8455,0.21185287484382964
1,8456,0.23161585804853324
1,8457,0.9605259594760406
1,8458,0.09728980930690423
1,8459,0.924874247481177
1,8460,0.3984334065413784
1,8461,0.15262292743786088
1,8462,0.6352973135905237
1,8463,0.05479670987265528
1,8464,0.3457001157447136
1,8465,0.39238883477124964
1,8466,0.7731224828670448
1,8467,0.03240084703044299
1,8468,0.7243401565558922
1,8469,0.02483138223571546
1,8470,0.5782377669980281
1,8471,0.7936601802452721
1,8472,0.6728775700473433
1,8473,0.4089299415573583
1,8474,0.3247301382119451
1,8475,0.19155885613059287
1,8476,0.8257610106482378
1,8477,0.9009392561053426
1,8478,0.510062282989761
1,8479,0.9804582320430475
1,8480,0.6164076158093678
1,8481,0.7664665022621358
1,8482,0.9567182344449134
1,8483,0.7191560194859139
1,8484,0.4100534953553052
1,8485,0.6654463933431315
1,8486,0.2978859047604928
1,8487,0.9914310964429923
1,8488,0.6726129155636966
1,8489,0.8673862335716541
