word_id,contextual_surprisal
lit_solaris_8_page_8_7,1.4066004753112793
lit_solaris_8_page_8_8,0.253044068813324
lit_solaris_8_page_8_9,5.646995544433594
lit_solaris_8_page_8_10,10.467737502825912
lit_solaris_8_page_8_11,15.872603416442871
lit_solaris_8_page_8_12,5.942892611026764
lit_solaris_8_page_8_13,0.6725172996520996
lit_solaris_8_page_8_14,8.31433391571045
lit_solaris_8_page_8_15,0.8058663606643677
lit_solaris_8_page_8_16,7.32326602935791
lit_solaris_8_page_8_17,4.06530237197876
lit_solaris_8_page_8_18,0.22800470888614655
lit_solaris_8_page_8_19,6.860515594482422
lit_solaris_8_page_8_20,0.7073439955711365
lit_solaris_8_page_8_21,8.064181119203568
lit_solaris_8_page_8_22,0.7297911047935486
lit_solaris_8_page_8_23,16.6600399017334
lit_solaris_8_page_8_24,10.310959339141846
lit_solaris_8_page_8_25,4.564299583435059
lit_solaris_8_page_8_26,3.1879889965057373
lit_solaris_8_page_8_27,0.0007217901293188334
lit_solaris_8_page_8_28,0.005049215164035559
lit_solaris_8_page_8_29,2.1781873111613095
lit_solaris_8_page_8_30,11.57692813873291
lit_solaris_8_page_8_31,0.013474940322339535
lit_solaris_8_page_8_32,10.801711082458496
lit_solaris_8_page_8_33,0.8293383717536926
lit_solaris_8_page_8_34,4.634095191955566
lit_solaris_8_page_8_35,9.891475439071655
lit_solaris_8_page_8_36,5.024599552154541
lit_solaris_8_page_8_37,16.22428274154663
lit_solaris_8_page_8_38,5.391666412353516
lit_solaris_8_page_8_39,2.2425026893615723
lit_solaris_8_page_8_40,5.17713788151741
lit_solaris_8_page_8_41,5.198939323425293
lit_solaris_8_page_8_42,3.398256540298462
lit_solaris_8_page_8_43,10.173876762390137
lit_solaris_8_page_8_44,9.998077392578125
lit_solaris_8_page_8_45,0.8872191905975342
lit_solaris_8_page_8_46,5.511755466461182
lit_solaris_8_page_8_47,3.87611386179924
lit_solaris_8_page_8_48,10.07024097442627
lit_solaris_8_page_8_49,6.864843368530273
lit_solaris_8_page_8_50,5.3302764892578125
lit_solaris_8_page_8_51,4.73870849609375
lit_solaris_8_page_8_52,11.899502754211426
lit_solaris_8_page_8_53,1.8511024713516235
lit_solaris_8_page_8_54,1.8142979145050049
lit_solaris_8_page_8_55,4.175930976867676
lit_solaris_8_page_8_56,4.08417272567749
lit_solaris_8_page_8_57,1.9203723669052124
lit_solaris_8_page_8_58,3.918683797121048
lit_solaris_8_page_8_59,4.975743472576141
lit_solaris_8_page_9_0,3.9350650310516357
lit_solaris_8_page_9_1,1.537410020828247
lit_solaris_8_page_9_2,4.643887042999268
lit_solaris_8_page_9_3,1.9933209419250488
lit_solaris_8_page_9_4,5.758349895477295
lit_solaris_8_page_9_5,3.2051620483398438
lit_solaris_8_page_9_6,3.6940252780914307
lit_solaris_8_page_9_7,0.45397666096687317
lit_solaris_8_page_9_8,7.170808792114258
lit_solaris_8_page_9_9,3.4900503158569336
lit_solaris_8_page_9_10,4.027069063857198
lit_solaris_8_page_9_11,10.556447982788086
lit_solaris_8_page_9_12,2.9895644187927246
lit_solaris_8_page_9_13,12.522583559155464
lit_solaris_8_page_9_14,6.685837745666504
lit_solaris_8_page_9_15,3.577497959136963
lit_solaris_8_page_9_16,0.3736092746257782
lit_solaris_8_page_9_17,9.39602279663086
lit_solaris_8_page_9_18,2.3949923515319824
lit_solaris_8_page_9_19,24.856046676635742
lit_solaris_8_page_9_20,14.784319750673603
lit_solaris_8_page_9_21,6.741750359535217
lit_solaris_8_page_9_22,0.515019416809082
lit_solaris_8_page_9_23,4.990496635437012
lit_solaris_8_page_9_24,5.060421943664551
lit_solaris_8_page_9_25,0.534548819065094
lit_solaris_8_page_9_26,7.97860725177452
lit_solaris_8_page_9_27,6.408588409423828
lit_solaris_8_page_9_28,7.175424575805664
lit_solaris_8_page_9_29,0.6432889103889465
lit_solaris_8_page_9_30,9.519472479820251
lit_solaris_8_page_9_31,12.107034683227539
lit_solaris_8_page_9_32,7.834970474243164
lit_solaris_8_page_9_33,22.288759142160416
lit_solaris_8_page_9_34,3.7950854301452637
lit_solaris_8_page_9_35,4.211766242980957
lit_solaris_8_page_9_36,1.588272213935852
lit_solaris_8_page_9_37,3.7154428958892822
lit_solaris_8_page_9_38,0.20694750547409058
lit_solaris_8_page_9_39,1.0421361923217773
lit_solaris_8_page_9_40,0.3710412383079529
lit_solaris_8_page_9_41,3.470594882965088
lit_solaris_8_page_9_42,2.146512650884688
lit_solaris_8_page_9_43,6.201274871826172
lit_solaris_8_page_9_44,5.147320993244648
lit_solaris_8_page_9_45,3.65919828414917
lit_solaris_8_page_9_46,4.11958122253418
lit_solaris_8_page_9_47,3.444671630859375
lit_solaris_8_page_9_48,5.852235794067383
lit_solaris_8_page_9_49,6.647218704223633
lit_solaris_8_page_9_50,8.746094703674316
lit_solaris_8_page_9_51,5.2378249168396
lit_solaris_8_page_9_52,13.542901188135147
lit_solaris_8_page_9_53,4.136098861694336
lit_solaris_8_page_9_54,3.321147918701172
lit_solaris_8_page_9_55,5.409477710723877
lit_solaris_8_page_9_56,1.2706239223480225
lit_solaris_8_page_9_57,4.510500431060791
lit_solaris_8_page_9_58,1.0889673233032227
lit_solaris_8_page_9_59,12.120793342590332
lit_solaris_8_page_9_60,3.3504443168640137
lit_solaris_8_page_9_61,3.9152204990386963
lit_solaris_8_page_9_62,0.632720947265625
lit_solaris_8_page_9_63,2.5117626190185547
lit_solaris_8_page_9_64,0.07316656410694122
lit_solaris_8_page_9_65,1.478157877922058
lit_solaris_8_page_9_66,1.2749981571687385
lit_solaris_8_page_9_67,2.0114641189575195
lit_solaris_8_page_9_68,2.513887405395508
lit_solaris_8_page_9_69,12.218613624572754
lit_solaris_8_page_9_70,22.380822725594044
lit_solaris_8_page_9_71,6.740599155426025
lit_solaris_8_page_9_72,10.976022005081177
lit_solaris_8_page_10_0,0.0
lit_solaris_8_page_10_1,27.505648136138916
lit_solaris_8_page_10_2,5.976246356964111
lit_solaris_8_page_10_3,1.7719074487686157
lit_solaris_8_page_10_4,0.974389910697937
lit_solaris_8_page_10_5,4.812807559967041
lit_solaris_8_page_10_6,5.4294586181640625
lit_solaris_8_page_10_7,10.372532964218408
lit_solaris_8_page_10_8,9.90693187713623
lit_solaris_8_page_10_9,3.0946826934814453
lit_solaris_8_page_10_10,2.794649124145508
lit_solaris_8_page_10_11,0.34080901741981506
lit_solaris_8_page_10_12,6.170230865478516
lit_solaris_8_page_10_13,0.054637178778648376
lit_solaris_8_page_10_14,0.2945457473397255
lit_solaris_8_page_10_15,7.935880184173584
lit_solaris_8_page_10_16,3.1749415397644043
lit_solaris_8_page_10_17,3.958061933517456
lit_solaris_8_page_10_18,6.738996505737305
lit_solaris_8_page_10_19,4.693088531494141
lit_solaris_8_page_10_20,0.17014655470848083
lit_solaris_8_page_10_21,2.402611881494522
lit_solaris_8_page_10_22,5.264875411987305
lit_solaris_8_page_10_23,2.2844552993774414
lit_solaris_8_page_10_24,5.926233768463135
lit_solaris_8_page_10_25,12.756411537528038
lit_solaris_8_page_10_26,7.419887512922287
lit_solaris_8_page_10_27,7.656601041555405
lit_solaris_8_page_10_28,1.749704360961914
lit_solaris_8_page_10_29,24.125017374753952
lit_solaris_8_page_10_30,4.705064296722412
lit_solaris_8_page_10_31,7.881853103637695
lit_solaris_8_page_10_32,6.079185485839844
lit_solaris_8_page_10_33,0.3519974648952484
lit_solaris_8_page_10_34,7.490147512871772
lit_solaris_8_page_10_35,10.368456363677979
lit_solaris_8_page_10_36,4.706924915313721
lit_solaris_8_page_10_37,5.707815170288086
lit_solaris_8_page_10_38,2.386845588684082
lit_solaris_8_page_10_39,1.8693541288375854
lit_solaris_8_page_10_40,18.401702284812927
lit_solaris_8_page_10_41,0.971726655960083
lit_solaris_8_page_10_42,4.238773345947266
lit_solaris_8_page_10_43,2.396629571914673
lit_solaris_8_page_10_44,4.065486907958984
lit_solaris_8_page_10_45,10.832164525985718
lit_solaris_8_page_10_46,8.280824661254883
lit_solaris_8_page_10_47,4.359591782093048
lit_solaris_8_page_10_48,4.596798896789551
lit_solaris_8_page_10_49,10.852272033691406
lit_solaris_8_page_10_50,6.806848227977753
lit_solaris_8_page_10_51,0.34548500180244446
lit_solaris_8_page_10_52,3.048464775085449
lit_solaris_8_page_10_53,1.368739366531372
lit_solaris_8_page_10_54,2.5565035343170166
lit_solaris_8_page_10_55,3.893446445465088
lit_solaris_8_page_10_56,3.762481212615967
lit_solaris_8_page_10_57,7.325615733396262
lit_solaris_8_page_10_58,3.6802635192871094
lit_solaris_8_page_10_59,7.604485511779785
lit_solaris_8_page_10_60,4.773892402648926
lit_solaris_8_page_10_61,6.06367301940918
lit_solaris_8_page_10_62,3.02445387840271
lit_solaris_8_page_10_63,0.03784240037202835
lit_solaris_8_page_10_64,5.719795227050781
lit_solaris_8_page_10_65,1.745412826538086
lit_solaris_8_page_10_66,2.6378440856933594
lit_solaris_8_page_10_67,4.332482814788818
lit_solaris_8_page_10_68,5.7911019921302795
lit_solaris_8_page_10_69,0.893200159072876
lit_solaris_8_page_10_70,1.4743608236312866
lit_solaris_8_page_10_71,15.978474985808134
lit_solaris_8_page_11_0,1.9410940408706665
lit_solaris_8_page_11_1,9.921432957053185
lit_solaris_8_page_11_2,3.5335984267294407
lit_solaris_8_page_11_3,1.4498305320739746
lit_solaris_8_page_11_4,3.531572103500366
lit_solaris_8_page_11_5,5.294658660888672
lit_solaris_8_page_11_6,1.5400406420230865
lit_solaris_8_page_11_7,10.478298676054692
lit_solaris_8_page_11_8,3.928346633911133
lit_solaris_8_page_11_9,3.845773458480835
lit_solaris_8_page_11_10,8.204156875610352
lit_solaris_8_page_11_11,3.3221373558044434
lit_solaris_8_page_11_12,9.544865608215332
lit_solaris_8_page_11_13,0.502712070941925
lit_solaris_8_page_11_14,5.529682159423828
lit_solaris_8_page_11_15,0.09911872446537018
lit_solaris_8_page_11_16,9.22162914276123
lit_solaris_8_page_11_17,3.6992712020874023
lit_solaris_8_page_11_18,0.04314481094479561
lit_solaris_8_page_11_19,8.112663984298706
lit_solaris_8_page_11_20,5.751572415232658
lit_solaris_8_page_11_21,2.8423073291778564
lit_solaris_8_page_11_22,10.626742362976074
lit_solaris_8_page_11_23,3.099269151687622
lit_solaris_8_page_11_24,4.465483665466309
lit_solaris_8_page_11_25,2.3538088564528152
lit_solaris_8_page_11_26,4.90498161315918
lit_solaris_8_page_11_27,0.22586753964424133
lit_solaris_8_page_11_28,1.831773281097412
lit_solaris_8_page_11_29,7.7890777587890625
lit_solaris_8_page_11_30,7.296960843726993
lit_solaris_8_page_11_31,3.104628324508667
lit_solaris_8_page_11_32,1.2663733959197998
lit_solaris_8_page_11_33,0.8983792066574097
lit_solaris_8_page_11_34,8.868446389969904
lit_solaris_8_page_11_35,10.863141059875488
lit_solaris_8_page_11_36,7.455781936645508
lit_solaris_8_page_11_37,2.064844846725464
lit_solaris_8_page_11_38,12.825666666030884
lit_solaris_8_page_11_39,3.9223439693450928
lit_solaris_8_page_11_40,4.908060550689697
lit_solaris_8_page_11_41,5.172317981719971
lit_solaris_8_page_11_42,3.3766279220581055
lit_solaris_8_page_11_43,6.348764419555664
lit_solaris_8_page_11_44,0.38132157921791077
lit_solaris_8_page_11_45,0.7430577874183655
lit_solaris_8_page_11_46,5.186440467834473
lit_solaris_8_page_11_47,1.5030373334884644
lit_solaris_8_page_11_48,2.2170777320861816
lit_solaris_8_page_11_49,6.176736354827881
lit_solaris_8_page_11_50,5.747315883636475
lit_solaris_8_page_11_51,14.830474853515625
lit_solaris_8_page_11_52,0.15798400342464447
lit_solaris_8_page_11_53,6.151702404022217
lit_solaris_8_page_11_54,7.845818996429443
lit_solaris_8_page_11_55,0.11969724297523499
lit_solaris_8_page_11_56,2.666076924651861
lit_solaris_8_page_11_57,2.867668390274048
lit_solaris_8_page_11_58,2.5232489109039307
lit_solaris_8_page_11_59,0.9581137299537659
lit_solaris_8_page_11_60,5.530560731887817
lit_solaris_8_page_12_0,0.0
lit_solaris_8_page_12_1,6.507051467895508
lit_solaris_8_page_12_2,12.2196364402771
lit_solaris_8_page_12_3,9.872328758239746
lit_solaris_8_page_12_4,2.040849208831787
lit_solaris_8_page_12_5,5.695263862609863
lit_solaris_8_page_12_6,8.011808395385742
lit_solaris_8_page_12_7,13.127693176269531
lit_solaris_8_page_12_8,1.4816110134124756
lit_solaris_8_page_12_9,3.1140871047973633
lit_solaris_8_page_12_10,5.185040473937988
lit_solaris_8_page_12_11,0.8697788715362549
lit_solaris_8_page_12_12,1.4465861320495605
lit_solaris_8_page_12_13,10.119810104370117
lit_solaris_8_page_12_14,5.856865406036377
lit_solaris_8_page_12_15,3.9925954341888428
lit_solaris_8_page_12_16,0.4474585950374603
lit_solaris_8_page_12_17,2.2788689136505127
lit_solaris_8_page_12_18,5.047036647796631
lit_solaris_8_page_12_19,6.042604446411133
lit_solaris_8_page_12_20,3.876720428466797
lit_solaris_8_page_12_21,4.397205829620361
lit_solaris_8_page_12_22,1.7873705625534058
lit_solaris_8_page_12_23,1.581699013710022
lit_solaris_8_page_12_24,0.9353287816047668
lit_solaris_8_page_12_25,6.006767809391022
lit_solaris_8_page_12_26,4.1775803565979
lit_solaris_8_page_12_27,5.581966400146484
lit_solaris_8_page_12_28,4.069815158843994
lit_solaris_8_page_12_29,9.96394926123321
lit_solaris_8_page_12_30,4.3530378341674805
lit_solaris_8_page_12_31,9.96407699584961
lit_solaris_8_page_12_32,2.104353666305542
lit_solaris_8_page_12_33,10.519785076379776
lit_solaris_8_page_12_34,14.4138503074646
lit_solaris_8_page_12_35,13.861908346414566
lit_solaris_8_page_12_36,2.8162312507629395
lit_solaris_8_page_12_37,4.421996593475342
lit_solaris_8_page_12_38,1.838371753692627
lit_solaris_8_page_12_39,11.721907615661621
lit_solaris_8_page_12_40,8.874711805023253
lit_solaris_8_page_12_41,4.754480838775635
lit_solaris_8_page_12_42,3.2899839878082275
lit_solaris_8_page_12_43,10.055187225341797
lit_solaris_8_page_12_44,4.7187418937683105
lit_solaris_8_page_12_45,2.959730863571167
lit_solaris_8_page_12_46,7.055736780166626
lit_solaris_8_page_12_47,3.9379920959472656
lit_solaris_8_page_12_48,0.4803016781806946
lit_solaris_8_page_12_49,6.287284851074219
lit_solaris_8_page_12_50,3.625633716583252
lit_solaris_8_page_12_51,5.8195624351501465
lit_solaris_8_page_12_52,8.524241656064987
lit_solaris_8_page_12_53,3.3594675064086914
lit_solaris_8_page_12_54,4.172461903421208
lit_solaris_8_page_12_55,8.233459427545313
lit_solaris_8_page_12_56,0.4540748596191406
lit_solaris_8_page_12_57,4.758698463439941
lit_solaris_8_page_12_58,5.153710842132568
lit_solaris_8_page_12_59,0.39782536029815674
lit_solaris_8_page_12_60,0.7798376083374023
lit_solaris_8_page_12_61,1.4240288734436035
lit_solaris_8_page_12_62,3.301208972930908
lit_solaris_8_page_12_63,8.150972366333008
lit_solaris_8_page_12_64,3.6779336574254557
lit_solaris_8_page_12_65,1.2923473119735718
lit_solaris_8_page_12_66,1.705055832862854
lit_solaris_8_page_12_67,5.222076416015625
lit_solaris_8_page_12_68,5.505893707275391
lit_solaris_8_page_12_69,0.038350414484739304
lit_solaris_8_page_12_70,4.378491401672363
lit_solaris_8_page_12_71,1.1103957891464233
lit_solaris_8_page_12_72,2.3487510681152344
lit_solaris_8_page_12_73,3.4090933799743652
lit_solaris_8_page_12_74,6.12459659576416
lit_solaris_8_page_12_75,1.4923763275146484
lit_solaris_8_page_12_76,10.834473095601425
lit_solaris_8_page_12_77,2.6980347633361816
lit_solaris_8_page_12_78,2.4887819290161133
lit_solaris_8_page_12_79,3.49953556060791
lit_solaris_8_page_12_80,12.334903299808502
lit_solaris_8_page_12_81,3.9479970932006836
lit_solaris_8_page_12_82,3.1609809398651123
lit_solaris_8_page_12_83,0.0018979170126840472
lit_solaris_8_page_12_84,5.869681358337402
lit_solaris_8_page_12_85,7.056161403656006
lit_solaris_8_page_12_86,2.9790260791778564
lit_solaris_8_page_12_87,0.6109932661056519
lit_solaris_8_page_12_88,6.425328254699707
lit_solaris_8_page_12_89,6.5762224197387695
lit_solaris_8_page_12_90,10.096333742141724
lit_solaris_8_page_12_91,4.958421645889757
lit_solaris_8_page_13_0,0.0
lit_solaris_8_page_13_1,4.166811466217041
lit_solaris_8_page_13_2,9.136159896850586
lit_solaris_8_page_13_3,2.4724552631378174
lit_solaris_8_page_13_4,6.995272636413574
lit_solaris_8_page_13_5,2.5053818225860596
lit_solaris_8_page_13_6,8.481942854821682
lit_solaris_8_page_13_7,2.945505142211914
lit_solaris_8_page_13_8,12.341969981789589
lit_solaris_8_page_13_9,8.700313705950975
lit_solaris_8_page_13_10,0.2319156676530838
lit_solaris_8_page_13_11,1.251813530921936
lit_solaris_8_page_13_12,6.266181945800781
lit_solaris_8_page_13_13,1.696837067604065
lit_solaris_8_page_13_14,3.450760342180729
lit_solaris_8_page_13_15,27.64001826941967
lit_solaris_8_page_13_16,1.1239840984344482
lit_solaris_8_page_13_17,3.6898770332336426
lit_solaris_8_page_13_18,2.623997688293457
lit_solaris_8_page_13_19,3.598701000213623
lit_solaris_8_page_13_20,0.9463803172111511
lit_solaris_8_page_13_21,6.286518096923828
lit_solaris_8_page_13_22,5.132430076599121
lit_solaris_8_page_13_23,3.6727094650268555
lit_solaris_8_page_13_24,8.0404691696167
lit_solaris_8_page_13_25,9.379980683326721
lit_solaris_8_page_13_26,0.6731426119804382
lit_solaris_8_page_13_27,15.91277027130127
lit_solaris_8_page_13_28,13.816357612609863
lit_solaris_8_page_13_29,9.697316408157349
lit_solaris_8_page_13_30,2.109917640686035
lit_solaris_8_page_13_31,3.2070419788360596
lit_solaris_8_page_13_32,9.744208335876465
lit_solaris_8_page_13_33,1.4350115060806274
lit_solaris_8_page_13_34,1.276564598083496
lit_solaris_8_page_13_35,0.0038423535879701376
lit_solaris_8_page_13_36,17.013288408517838
lit_solaris_8_page_13_37,5.107308447360992
lit_solaris_8_page_13_38,7.027458466589451
lit_solaris_8_page_13_39,12.874607428908348
lit_solaris_8_page_13_40,4.626564979553223
lit_solaris_8_page_13_41,1.1027241945266724
lit_solaris_8_page_13_42,3.639883801341057
lit_solaris_8_page_13_43,0.6639742851257324
lit_solaris_8_page_13_44,4.548197269439697
lit_solaris_8_page_13_45,17.42280340194702
lit_solaris_8_page_13_46,6.357719898223877
lit_solaris_8_page_13_47,4.103485584259033
lit_solaris_8_page_13_48,8.036199450492859
lit_solaris_8_page_13_49,6.8025124575942755
lit_solaris_8_page_13_50,8.79495906829834
lit_solaris_8_page_13_51,0.8409954905509949
lit_solaris_8_page_13_52,0.6276085376739502
lit_solaris_8_page_13_53,2.865241527557373
lit_solaris_8_page_13_54,3.701889753341675
lit_solaris_8_page_13_55,4.447628378868103
lit_solaris_8_page_13_56,8.788041353225708
lit_solaris_8_page_13_57,4.502212047576904
lit_solaris_8_page_13_58,4.564827024936676
lit_solaris_8_page_13_59,5.164194643497467
lit_solaris_8_page_13_60,3.6118569374084473
lit_solaris_8_page_13_61,0.5890703797340393
lit_solaris_8_page_13_62,1.7680583000183105
lit_solaris_8_page_13_63,7.793551627546549
lit_solaris_8_page_13_64,2.035583972930908
lit_solaris_8_page_13_65,0.5363904237747192
lit_solaris_8_page_13_66,2.0524585247039795
lit_solaris_8_page_13_67,0.26268061995506287
lit_solaris_8_page_13_68,3.6386914253234863
lit_solaris_8_page_13_69,3.9941082271398045
lit_solaris_8_page_13_70,6.359214782714844
lit_solaris_8_page_13_71,9.049495697021484
lit_solaris_8_page_13_72,3.865945339202881
lit_solaris_8_page_13_73,5.42219352722168
lit_solaris_8_page_13_74,2.3140406608581543
lit_solaris_8_page_13_75,0.4272991418838501
lit_solaris_8_page_13_76,12.503447532653809
lit_solaris_8_page_13_77,6.132208347320557
lit_solaris_8_page_13_78,6.609381675720215
lit_solaris_8_page_13_79,4.2275996883399785
lit_solaris_8_page_13_80,5.30728828831343
lit_solaris_8_page_13_81,2.358381986618042
lit_solaris_8_page_13_82,6.438042845577002
lit_solaris_8_page_14_0,0.0
lit_solaris_8_page_14_1,5.006702423095703
lit_solaris_8_page_14_2,7.341686904430389
lit_solaris_8_page_14_3,4.096965312957764
lit_solaris_8_page_14_4,0.6153433322906494
lit_solaris_8_page_14_5,5.584115982055664
lit_solaris_8_page_14_6,3.6631219387054443
lit_solaris_8_page_14_7,6.946384310722351
lit_solaris_8_page_14_8,1.1581474542617798
lit_solaris_8_page_14_9,5.082690715789795
lit_solaris_8_page_14_10,7.77625846862793
lit_solaris_8_page_14_11,0.9039258360862732
lit_solaris_8_page_14_12,2.2599165439605713
lit_solaris_8_page_14_13,5.930187702178955
lit_solaris_8_page_14_14,0.3767678439617157
lit_solaris_8_page_14_15,6.850870132446289
lit_solaris_8_page_14_16,5.915837526321411
lit_solaris_8_page_14_17,9.355507850646973
lit_solaris_8_page_14_18,3.002051591873169
lit_solaris_8_page_14_19,31.795385003089905
lit_solaris_8_page_14_20,0.7787300944328308
lit_solaris_8_page_14_21,5.835028648376465
lit_solaris_8_page_14_22,0.12212289124727249
lit_solaris_8_page_14_23,1.9146325588226318
lit_solaris_8_page_14_24,1.5128692314319778
lit_solaris_8_page_14_25,5.200049877166748
lit_solaris_8_page_14_26,2.5780692100524902
lit_solaris_8_page_14_27,1.4588043689727783
lit_solaris_8_page_14_28,1.2755258083343506
lit_solaris_8_page_14_29,7.788969993591309
lit_solaris_8_page_14_30,0.0069017112255096436
lit_solaris_8_page_14_31,4.754291534423828
lit_solaris_8_page_14_32,4.38268917798996
popsci_caveman_12_page_1_0,0.0
popsci_caveman_12_page_1_1,13.402986136265099
popsci_caveman_12_page_1_2,6.520724773406982
popsci_caveman_12_page_1_3,9.78706169128418
popsci_caveman_12_page_1_4,3.965639352798462
popsci_caveman_12_page_1_5,4.566586017608643
popsci_caveman_12_page_1_6,3.269928455352783
popsci_caveman_12_page_1_7,5.121971180662513
popsci_caveman_12_page_1_8,10.282625198364258
popsci_caveman_12_page_1_9,16.434478789567947
popsci_caveman_12_page_1_10,7.411079406738281
popsci_caveman_12_page_1_11,3.3203871892765164
popsci_caveman_12_page_1_12,7.4669448137283325
popsci_caveman_12_page_1_13,1.414535403251648
popsci_caveman_12_page_1_14,6.474413871765137
popsci_caveman_12_page_1_15,3.2455544471740723
popsci_caveman_12_page_1_16,1.2402921915054321
popsci_caveman_12_page_1_17,8.79314433876425
popsci_caveman_12_page_1_18,5.960041522979736
popsci_caveman_12_page_1_19,12.841480530798435
popsci_caveman_12_page_1_20,2.4931371212005615
popsci_caveman_12_page_1_21,2.2654597759246826
popsci_caveman_12_page_1_22,1.4644038677215576
popsci_caveman_12_page_1_23,0.05826019495725632
popsci_caveman_12_page_1_24,1.610022783279419
popsci_caveman_12_page_1_25,2.921943426132202
popsci_caveman_12_page_1_26,6.371960639953613
popsci_caveman_12_page_1_27,0.06199697032570839
popsci_caveman_12_page_1_28,0.658631443977356
popsci_caveman_12_page_1_29,6.9576520919799805
popsci_caveman_12_page_1_30,4.6812005043029785
popsci_caveman_12_page_1_31,7.729672431945801
popsci_caveman_12_page_1_32,0.6256733536720276
popsci_caveman_12_page_1_33,2.0082693099975586
popsci_caveman_12_page_1_34,7.030215203762054
popsci_caveman_12_page_1_35,9.459897994995117
popsci_caveman_12_page_1_36,2.6795687675476074
popsci_caveman_12_page_1_37,11.262070953845978
popsci_caveman_12_page_1_38,1.881663203239441
popsci_caveman_12_page_1_39,1.2290558815002441
popsci_caveman_12_page_1_40,0.7783930897712708
popsci_caveman_12_page_1_41,1.2052979469299316
popsci_caveman_12_page_1_42,7.767111778259277
popsci_caveman_12_page_1_43,3.6754231452941895
popsci_caveman_12_page_1_44,1.395548701286316
popsci_caveman_12_page_1_45,4.3778210282325745
popsci_caveman_12_page_1_46,0.10735403001308441
popsci_caveman_12_page_1_47,0.1805700585246086
popsci_caveman_12_page_1_48,2.920790195465088
popsci_caveman_12_page_1_49,1.7268750667572021
popsci_caveman_12_page_1_50,7.67833948135376
popsci_caveman_12_page_1_51,2.9306903559481725
popsci_caveman_12_page_1_52,0.15053381025791168
popsci_caveman_12_page_1_53,3.3434345722198486
popsci_caveman_12_page_1_54,1.6457615988329053
popsci_caveman_12_page_1_55,2.1568503379821777
popsci_caveman_12_page_1_56,1.7827584743499756
popsci_caveman_12_page_1_57,5.6829118728637695
popsci_caveman_12_page_1_58,3.352147817548939
popsci_caveman_12_page_1_59,0.711834192276001
popsci_caveman_12_page_1_60,3.0250959396362305
popsci_caveman_12_page_1_61,1.1914539337158203
popsci_caveman_12_page_1_62,0.18852642178535461
popsci_caveman_12_page_1_63,1.8740734093589708
popsci_caveman_12_page_1_64,5.402889251708984
popsci_caveman_12_page_1_65,5.527155876159668
popsci_caveman_12_page_1_66,8.054723739624023
popsci_caveman_12_page_1_67,2.7428243160247803
popsci_caveman_12_page_1_68,2.176339715719223
popsci_caveman_12_page_2_0,3.290747880935669
popsci_caveman_12_page_2_1,6.038049697875977
popsci_caveman_12_page_2_2,10.754265397787094
popsci_caveman_12_page_2_3,1.6427204608917236
popsci_caveman_12_page_2_4,11.58015601336956
popsci_caveman_12_page_2_5,1.2629567384719849
popsci_caveman_12_page_2_6,9.107987314462662
popsci_caveman_12_page_2_7,2.5358498096466064
popsci_caveman_12_page_2_8,1.7669909000396729
popsci_caveman_12_page_2_9,3.351562976837158
popsci_caveman_12_page_2_10,2.466305732727051
popsci_caveman_12_page_2_11,0.04700390622019768
popsci_caveman_12_page_2_12,2.060513973236084
popsci_caveman_12_page_2_13,3.329075813293457
popsci_caveman_12_page_2_14,8.660508155822754
popsci_caveman_12_page_2_15,2.4893267154693604
popsci_caveman_12_page_2_16,5.806319661438465
popsci_caveman_12_page_2_17,5.666182518005371
popsci_caveman_12_page_2_18,9.158961936132982
popsci_caveman_12_page_2_19,4.061010360717773
popsci_caveman_12_page_2_20,5.6967209950089455
popsci_caveman_12_page_2_21,0.17210641503334045
popsci_caveman_12_page_2_22,0.09658687561750412
popsci_caveman_12_page_2_23,9.581533432006836
popsci_caveman_12_page_2_24,0.08261040598154068
popsci_caveman_12_page_2_25,8.644082069396973
popsci_caveman_12_page_2_26,3.509270191192627
popsci_caveman_12_page_2_27,3.337221384048462
popsci_caveman_12_page_3_0,5.718822479248047
popsci_caveman_12_page_3_1,8.676959991455078
popsci_caveman_12_page_3_2,2.2600035667419434
popsci_caveman_12_page_3_3,4.360537528991699
popsci_caveman_12_page_3_4,7.07425594329834
popsci_caveman_12_page_3_5,3.371880531311035
popsci_caveman_12_page_3_6,1.7287483215332031
popsci_caveman_12_page_3_7,1.5213040113449097
popsci_caveman_12_page_3_8,1.9152072668075562
popsci_caveman_12_page_3_9,6.738277435302734
popsci_caveman_12_page_3_10,0.025819499045610428
popsci_caveman_12_page_3_11,3.0009079575538635
popsci_caveman_12_page_3_12,2.3070855140686035
popsci_caveman_12_page_3_13,3.1522889137268066
popsci_caveman_12_page_3_14,9.756240844726562
popsci_caveman_12_page_3_15,0.8414455652236938
popsci_caveman_12_page_3_16,4.083702087402344
popsci_caveman_12_page_3_17,4.813930511474609
popsci_caveman_12_page_3_18,7.269056677818298
popsci_caveman_12_page_3_19,2.5594077110290527
popsci_caveman_12_page_3_20,5.412386883515865
popsci_caveman_12_page_3_21,2.7014827728271484
popsci_caveman_12_page_3_22,0.4264727830886841
popsci_caveman_12_page_3_23,2.9226222038269043
popsci_caveman_12_page_3_24,0.006364315748214722
popsci_caveman_12_page_3_25,3.1080014556646347
popsci_caveman_12_page_3_26,4.646137237548828
popsci_caveman_12_page_3_27,0.7300170063972473
popsci_caveman_12_page_3_28,1.379433512687683
